date,temp,humidity
2023-11-09 6:15:01,25.3,97
2023-11-09 6:15:10,25.3,97
2023-11-09 6:15:20,25.3,97
2023-11-09 6:15:30,25.3,97
2023-11-09 6:15:39,25.3,97
2023-11-09 6:15:49,25.3,97
2023-11-09 6:15:59,25.3,97
2023-11-09 6:16:09,25.3,97
2023-11-09 6:16:18,25.3,97
2023-11-09 6:16:28,25.3,97
2023-11-09 6:16:37,25.3,97
2023-11-09 6:16:47,25.3,97
2023-11-09 6:16:57,25.3,97
2023-11-09 6:17:06,25.3,97
2023-11-09 6:17:16,25.3,97
2023-11-09 6:17:26,25.3,97
2023-11-09 6:17:35,25.3,97
2023-11-09 6:17:45,25.3,97
2023-11-09 6:17:55,25.3,97
2023-11-09 6:18:04,25.3,97
2023-11-09 6:18:14,25.3,97
2023-11-09 6:18:24,25.3,96
2023-11-09 6:18:33,25.3,97
2023-11-09 6:18:43,25.3,97
2023-11-09 6:18:53,25.3,97
2023-11-09 6:19:02,25.3,97
2023-11-09 6:19:12,25.3,96
2023-11-09 6:19:22,25.3,96
2023-11-09 6:19:32,25.3,97
2023-11-09 6:19:42,25.3,96
2023-11-09 6:19:51,25.3,96
2023-11-09 6:20:01,25.3,96
2023-11-09 6:20:11,25.3,96
2023-11-09 6:20:20,25.3,96
2023-11-09 6:20:30,25.3,96
2023-11-09 6:20:40,25.3,96
2023-11-09 6:20:50,25.3,96
2023-11-09 6:21:00,25.3,96
2023-11-09 6:21:09,25.3,96
2023-11-09 6:21:19,25.3,96
2023-11-09 6:21:28,25.3,96
2023-11-09 6:21:38,25.3,96
2023-11-09 6:21:47,25.3,96
2023-11-09 6:21:57,25.3,96
2023-11-09 6:22:06,25.3,96
2023-11-09 6:22:17,25.3,96
2023-11-09 6:22:27,25.3,96
2023-11-09 6:22:36,25.3,96
2023-11-09 6:22:46,25.3,96
2023-11-09 6:22:56,25.3,96
2023-11-09 6:23:06,25.3,96
2023-11-09 6:23:16,25.3,96
2023-11-09 6:23:26,25.3,96
2023-11-09 6:23:36,25.3,96
2023-11-09 6:23:45,25.3,96
2023-11-09 6:23:55,25.3,96
2023-11-09 6:24:05,25.3,96
2023-11-09 6:24:15,25.3,96
2023-11-09 6:24:24,25.3,96
2023-11-09 6:24:34,25.3,96
2023-11-09 6:24:44,25.3,96
2023-11-09 6:24:54,25.3,96
2023-11-09 6:25:03,25.3,96
2023-11-09 6:25:14,25.3,96
2023-11-09 6:25:24,25.3,96
2023-11-09 6:25:34,25.3,96
2023-11-09 6:25:44,25.3,96
2023-11-09 6:25:55,25.3,96
2023-11-09 6:26:05,25.3,96
2023-11-09 6:26:15,25.3,96
2023-11-09 6:26:26,25.3,96
2023-11-09 6:26:35,25.3,96
2023-11-09 6:26:47,25.3,96
2023-11-09 6:26:57,25.3,96
2023-11-09 6:27:07,25.3,96
2023-11-09 6:27:16,25.3,96
2023-11-09 6:27:26,25.3,96
2023-11-09 6:27:35,25.3,96
2023-11-09 6:27:45,25.3,96
2023-11-09 6:27:54,25.3,96
2023-11-09 6:28:04,25.3,96
2023-11-09 6:28:14,25.3,96
2023-11-09 6:28:23,25.3,96
2023-11-09 6:28:34,25.3,96
2023-11-09 6:28:43,25.3,96
2023-11-09 6:28:53,25.3,96
2023-11-09 6:29:02,25.3,96
2023-11-09 6:29:12,25.3,96
2023-11-09 6:29:21,25.3,96
2023-11-09 6:29:31,25.3,96
2023-11-09 6:29:42,25.3,96
2023-11-09 6:29:52,25.3,96
2023-11-09 6:30:01,25.3,96
2023-11-09 6:30:11,25.3,96
2023-11-09 6:30:21,25.3,96
2023-11-09 6:30:30,25.3,96
2023-11-09 6:30:40,25.3,96
2023-11-09 6:30:50,25.3,96
2023-11-09 6:31:00,25.3,96
2023-11-09 6:31:10,25.3,96
2023-11-09 6:31:19,25.3,96
2023-11-09 6:31:29,25.3,96
2023-11-09 6:31:38,25.3,96
2023-11-09 6:31:48,25.3,96
2023-11-09 6:31:58,25.3,96
2023-11-09 6:32:08,25.3,96
2023-11-09 6:32:18,25.3,96
2023-11-09 6:32:28,25.3,96
2023-11-09 6:32:37,25.3,96
2023-11-09 6:32:47,25.3,96
2023-11-09 6:32:56,25.3,96
2023-11-09 6:33:06,25.3,96
2023-11-09 6:33:15,25.3,96
2023-11-09 6:33:25,25.3,96
2023-11-09 6:33:34,25.3,96
2023-11-09 6:33:44,25.3,96
2023-11-09 6:33:54,25.3,96
2023-11-09 6:34:03,25.3,96
2023-11-09 6:34:12,25.3,96
2023-11-09 6:34:23,25.3,96
2023-11-09 6:34:33,25.3,96
2023-11-09 6:34:42,25.3,96
2023-11-09 6:34:52,25.3,96
2023-11-09 6:35:02,25.3,96
2023-11-09 6:35:14,25.3,96
2023-11-09 6:35:24,25.3,96
2023-11-09 6:35:34,25.3,96
2023-11-09 6:35:44,25.3,96
2023-11-09 6:35:55,25.3,96
2023-11-09 6:36:05,25.3,96
2023-11-09 6:36:14,25.3,96
2023-11-09 6:36:24,25.3,96
2023-11-09 6:36:34,25.3,96
2023-11-09 6:36:43,25.3,96
2023-11-09 6:36:53,25.3,96
2023-11-09 6:37:03,25.3,96
2023-11-09 6:37:12,25.3,96
2023-11-09 6:37:22,25.3,96
2023-11-09 6:37:32,25.3,96
2023-11-09 6:37:42,25.3,96
2023-11-09 6:37:51,25.3,96
2023-11-09 6:38:01,25.3,96
2023-11-09 6:38:11,25.3,96
2023-11-09 6:38:20,25.3,96
2023-11-09 6:38:30,25.3,96
2023-11-09 6:38:40,25.3,96
2023-11-09 6:38:49,25.3,96
2023-11-09 6:38:59,25.3,96
2023-11-09 6:39:08,25.3,96
2023-11-09 6:39:18,25.3,96
2023-11-09 6:39:28,25.3,96
2023-11-09 6:39:37,25.3,97
2023-11-09 6:39:47,25.3,96
2023-11-09 6:39:56,25.3,96
2023-11-09 6:40:07,25.3,96
2023-11-09 6:40:16,25.3,96
2023-11-09 6:40:26,25.3,96
2023-11-09 6:40:36,25.3,96
2023-11-09 6:40:46,25.3,96
2023-11-09 6:40:55,25.3,97
2023-11-09 6:41:05,25.3,96
2023-11-09 6:41:15,25.3,96
2023-11-09 6:41:24,25.3,96
2023-11-09 6:41:34,25.3,96
2023-11-09 6:41:44,25.3,96
2023-11-09 6:41:53,25.3,96
2023-11-09 6:42:03,25.3,96
2023-11-09 6:42:13,25.3,97
2023-11-09 6:42:23,25.3,96
2023-11-09 6:42:33,25.3,97
2023-11-09 6:42:42,25.3,97
2023-11-09 6:42:52,25.3,97
2023-11-09 6:43:04,25.3,97
2023-11-09 6:43:14,25.3,96
2023-11-09 6:43:24,25.3,97
2023-11-09 6:43:34,25.3,97
2023-11-09 6:43:43,25.3,97
2023-11-09 6:43:53,25.3,97
2023-11-09 6:44:03,25.3,97
2023-11-09 6:44:13,25.3,97
2023-11-09 6:44:22,25.3,97
2023-11-09 6:44:32,25.3,97
2023-11-09 6:44:42,25.3,97
2023-11-09 6:44:52,25.3,97
2023-11-09 6:45:02,25.3,97
2023-11-09 6:45:11,25.3,97
2023-11-09 6:45:21,25.3,97
2023-11-09 6:45:31,25.3,97
2023-11-09 6:45:40,25.3,97
2023-11-09 6:45:50,25.3,97
2023-11-09 6:46:00,25.3,97
2023-11-09 6:46:09,25.3,97
2023-11-09 6:46:19,25.3,97
2023-11-09 6:46:29,25.3,97
2023-11-09 6:46:39,25.3,97
2023-11-09 6:46:49,25.3,97
2023-11-09 6:46:59,25.3,97
2023-11-09 6:47:08,25.3,97
2023-11-09 6:47:18,25.3,97
2023-11-09 6:47:28,25.3,97
2023-11-09 6:47:37,25.3,97
2023-11-09 6:47:47,25.3,97
2023-11-09 6:47:56,25.3,97
2023-11-09 6:48:05,25.3,97
2023-11-09 6:48:15,25.3,97
2023-11-09 6:48:25,25.3,97
2023-11-09 6:48:34,25.3,97
2023-11-09 6:48:44,25.3,97
2023-11-09 6:48:54,25.3,97
2023-11-09 6:49:04,25.3,97
2023-11-09 6:49:13,25.3,97
2023-11-09 6:49:23,25.3,97
2023-11-09 6:49:32,25.3,97
2023-11-09 6:49:41,25.3,97
2023-11-09 6:49:51,25.3,97
2023-11-09 6:50:01,25.3,97
2023-11-09 6:50:11,25.3,97
2023-11-09 6:50:21,25.3,97
2023-11-09 6:50:31,25.3,97
2023-11-09 6:50:41,25.3,97
2023-11-09 6:50:50,25.3,97
2023-11-09 6:51:00,25.3,97
2023-11-09 6:51:10,25.3,97
2023-11-09 6:51:20,25.3,97
2023-11-09 6:51:29,25.3,97
2023-11-09 6:51:38,25.3,97
2023-11-09 6:51:48,25.3,97
2023-11-09 6:51:58,25.3,97
2023-11-09 6:52:08,25.3,97
2023-11-09 6:52:19,25.3,97
2023-11-09 6:52:29,25.3,97
2023-11-09 6:52:38,25.3,97
2023-11-09 6:52:48,25.3,97
2023-11-09 6:52:58,25.3,97
2023-11-09 6:53:08,25.3,97
2023-11-09 6:53:17,25.3,97
2023-11-09 6:53:27,25.3,97
2023-11-09 6:53:36,25.3,97
2023-11-09 6:53:46,25.3,97
2023-11-09 6:53:56,25.3,97
2023-11-09 6:54:05,25.3,97
2023-11-09 6:54:15,25.3,97
2023-11-09 6:54:25,25.3,97
2023-11-09 6:54:35,25.3,97
2023-11-09 6:54:45,25.3,97
2023-11-09 6:54:54,25.3,97
2023-11-09 6:55:04,25.3,97
2023-11-09 6:55:14,25.3,97
2023-11-09 6:55:24,25.3,97
2023-11-09 6:55:33,25.3,97
2023-11-09 6:55:43,25.3,97
2023-11-09 6:55:52,25.3,97
2023-11-09 6:56:02,25.3,97
2023-11-09 6:56:12,25.3,97
2023-11-09 6:56:22,25.3,97
2023-11-09 6:56:31,25.3,97
2023-11-09 6:56:41,25.3,97
2023-11-09 6:56:54,25.3,97
2023-11-09 6:57:04,25.3,97
2023-11-09 6:57:14,25.3,97
2023-11-09 6:57:23,25.3,97
2023-11-09 6:57:33,25.3,97
2023-11-09 6:57:42,25.3,97
2023-11-09 6:57:52,25.3,97
2023-11-09 6:58:02,25.3,97
2023-11-09 6:58:13,25.3,97
2023-11-09 6:58:23,25.3,97
2023-11-09 6:58:33,25.3,97
2023-11-09 6:58:42,25.3,97
2023-11-09 6:58:52,25.3,97
2023-11-09 6:59:02,25.3,97
2023-11-09 6:59:11,25.3,97
2023-11-09 6:59:21,25.3,97
2023-11-09 6:59:30,25.3,97
2023-11-09 6:59:40,25.3,97
2023-11-09 6:59:50,25.3,97
2023-11-09 7:00:00,25.3,97
2023-11-09 7:00:10,25.3,97
2023-11-09 7:00:19,25.3,97
2023-11-09 7:00:29,25.3,97
2023-11-09 7:00:39,25.3,97
2023-11-09 7:00:48,25.3,97
2023-11-09 7:00:58,25.3,97
2023-11-09 7:01:07,25.3,97
2023-11-09 7:01:17,25.3,97
2023-11-09 7:01:27,25.3,97
2023-11-09 7:01:37,25.3,97
2023-11-09 7:01:47,25.3,97
2023-11-09 7:01:56,25.3,97
2023-11-09 7:02:06,25.3,97
2023-11-09 7:02:16,25.3,97
2023-11-09 7:02:26,25.3,97
2023-11-09 7:02:36,25.3,97
2023-11-09 7:02:46,25.2,97
2023-11-09 7:02:56,24.9,97
2023-11-09 7:03:05,24.9,97
2023-11-09 7:03:15,24.9,97
2023-11-09 7:03:25,24.8,97
2023-11-09 7:03:34,24.8,97
2023-11-09 7:03:44,24.8,97
2023-11-09 7:03:53,24.8,97
2023-11-09 7:04:03,24.8,97
2023-11-09 7:04:12,24.8,97
2023-11-09 7:04:22,24.8,97
2023-11-09 7:04:32,24.8,97
2023-11-09 7:04:42,24.8,97
2023-11-09 7:04:52,24.8,97
2023-11-09 7:05:02,24.8,97
2023-11-09 7:05:11,24.8,97
2023-11-09 7:05:21,24.8,97
2023-11-09 7:05:31,24.8,97
2023-11-09 7:05:41,24.8,97
2023-11-09 7:05:53,24.8,97
2023-11-09 7:06:03,24.8,97
2023-11-09 7:06:12,24.8,97
2023-11-09 7:06:22,24.8,97
2023-11-09 7:06:32,24.8,97
2023-11-09 7:06:42,24.8,97
2023-11-09 7:06:52,24.8,97
2023-11-09 7:07:01,24.8,97
2023-11-09 7:07:11,24.8,97
2023-11-09 7:07:21,24.8,97
2023-11-09 7:07:30,24.8,97
2023-11-09 7:07:40,24.8,97
2023-11-09 7:07:49,24.8,97
2023-11-09 7:07:59,24.8,97
2023-11-09 7:08:09,24.8,97
2023-11-09 7:08:19,24.8,97
2023-11-09 7:08:29,24.8,97
2023-11-09 7:08:39,24.8,97
2023-11-09 7:08:49,24.8,97
2023-11-09 7:08:59,24.8,97
2023-11-09 7:09:09,24.8,97
2023-11-09 7:09:19,24.8,97
2023-11-09 7:09:28,24.8,97
2023-11-09 7:09:38,24.8,97
2023-11-09 7:09:47,24.8,97
2023-11-09 7:09:57,24.8,97
2023-11-09 7:10:06,24.8,97
2023-11-09 7:10:16,24.8,97
2023-11-09 7:10:26,24.8,97
2023-11-09 7:10:36,24.8,97
2023-11-09 7:10:45,24.5,97
2023-11-09 7:10:55,24.5,97
2023-11-09 7:11:04,24.5,97
2023-11-09 7:11:14,24.5,97
2023-11-09 7:11:24,24.5,97
2023-11-09 7:11:34,24.5,97
2023-11-09 7:11:43,24.5,97
2023-11-09 7:11:53,24.5,97
2023-11-09 7:12:03,24.5,97
2023-11-09 7:12:12,24.5,97
2023-11-09 7:12:22,24.5,97
2023-11-09 7:12:31,24.5,97
2023-11-09 7:12:41,24.5,97
2023-11-09 7:12:51,24.5,97
2023-11-09 7:13:01,24.5,97
2023-11-09 7:13:11,24.5,97
2023-11-09 7:13:22,24.5,97
2023-11-09 7:13:31,24.5,97
2023-11-09 7:13:41,24.5,97
2023-11-09 7:13:50,24.5,97
2023-11-09 7:14:00,24.5,97
2023-11-09 7:14:10,24.5,97
2023-11-09 7:14:19,24.5,97
2023-11-09 7:14:29,24.5,97
2023-11-09 7:14:38,24.5,97
2023-11-09 7:14:48,24.5,97
2023-11-09 7:14:58,24.5,97
2023-11-09 7:15:08,24.5,97
2023-11-09 7:15:18,24.5,97
2023-11-09 7:15:27,24.5,97
2023-11-09 7:15:38,24.5,97
2023-11-09 7:15:48,24.5,97
2023-11-09 7:15:57,24.5,97
2023-11-09 7:16:07,24.5,97
2023-11-09 7:16:16,24.5,97
2023-11-09 7:16:26,24.5,97
2023-11-09 7:16:35,24.5,97
2023-11-09 7:16:45,24.5,97
2023-11-09 7:16:54,24.5,97
2023-11-09 7:17:04,24.5,97
2023-11-09 7:17:14,24.5,97
2023-11-09 7:17:23,24.5,97
2023-11-09 7:17:33,24.5,97
2023-11-09 7:17:42,24.5,97
2023-11-09 7:17:52,24.5,97
2023-11-09 7:18:01,24.5,97
2023-11-09 7:18:11,24.5,97
2023-11-09 7:18:21,24.5,97
2023-11-09 7:18:30,24.5,97
2023-11-09 7:18:40,24.5,97
2023-11-09 7:18:50,24.5,97
2023-11-09 7:18:59,24.5,97
2023-11-09 7:19:10,24.5,97
2023-11-09 7:19:20,24.5,97
2023-11-09 7:19:29,24.5,97
2023-11-09 7:19:39,24.5,97
2023-11-09 7:19:49,24.5,97
2023-11-09 7:19:59,24.5,97
2023-11-09 7:20:08,24.5,97
2023-11-09 7:20:18,24.5,97
2023-11-09 7:20:29,24.5,97
2023-11-09 7:20:38,24.5,97
2023-11-09 7:20:48,24.5,97
2023-11-09 7:20:58,24.5,97
2023-11-09 7:21:09,24.5,97
2023-11-09 7:21:18,24.5,97
2023-11-09 7:21:28,24.5,97
2023-11-09 7:21:37,24.5,97
2023-11-09 7:21:47,24.5,97
2023-11-09 7:21:57,24.5,97
2023-11-09 7:22:07,24.5,97
2023-11-09 7:22:16,24.5,97
2023-11-09 7:22:26,24.5,97
2023-11-09 7:22:35,24.5,97
2023-11-09 7:22:45,24.5,97
2023-11-09 7:22:55,24.5,97
2023-11-09 7:23:04,24.5,97
2023-11-09 7:23:14,24.5,97
2023-11-09 7:23:24,24.5,97
2023-11-09 7:23:34,24.5,97
2023-11-09 7:23:43,24.5,97
2023-11-09 7:23:53,24.5,97
2023-11-09 7:24:03,24.5,97
2023-11-09 7:24:13,24.5,97
2023-11-09 7:24:22,24.5,97
2023-11-09 7:24:32,24.5,97
2023-11-09 7:24:41,24.6,97
2023-11-09 7:24:50,24.6,97
2023-11-09 7:25:02,24.6,97
2023-11-09 7:25:11,24.6,97
2023-11-09 7:25:21,24.7,97
2023-11-09 7:25:32,24.8,97
2023-11-09 7:25:41,24.8,97
2023-11-09 7:25:51,24.8,97
2023-11-09 7:26:00,24.8,97
2023-11-09 7:26:10,24.8,97
2023-11-09 7:26:22,24.8,97
2023-11-09 7:26:32,24.8,97
2023-11-09 7:26:41,24.8,97
2023-11-09 7:26:51,24.8,97
2023-11-09 7:27:00,24.8,97
2023-11-09 7:27:10,24.8,97
2023-11-09 7:27:20,24.8,97
2023-11-09 7:27:30,24.8,97
2023-11-09 7:27:40,24.8,97
2023-11-09 7:27:50,24.8,97
2023-11-09 7:27:59,24.8,97
2023-11-09 7:28:09,24.8,97
2023-11-09 7:28:19,24.8,97
2023-11-09 7:28:29,24.8,97
2023-11-09 7:28:38,24.8,97
2023-11-09 7:28:50,24.8,97
2023-11-09 7:29:00,24.8,97
2023-11-09 7:29:10,24.8,97
2023-11-09 7:29:20,24.8,97
2023-11-09 7:29:30,24.8,97
2023-11-09 7:29:40,24.8,97
2023-11-09 7:29:49,24.8,97
2023-11-09 7:29:59,24.8,97
2023-11-09 7:30:09,24.8,97
2023-11-09 7:30:19,24.8,97
2023-11-09 7:30:28,24.8,97
2023-11-09 7:30:38,24.8,97
2023-11-09 7:30:48,24.8,97
2023-11-09 7:30:58,24.8,97
2023-11-09 7:31:12,24.8,97
2023-11-09 7:31:22,24.8,97
2023-11-09 7:31:32,24.8,97
2023-11-09 7:31:41,24.8,97
2023-11-09 7:31:53,24.8,97
2023-11-09 7:32:02,24.8,97
2023-11-09 7:32:11,24.8,97
2023-11-09 7:32:21,24.8,97
2023-11-09 7:32:31,24.8,97
2023-11-09 7:32:40,24.8,97
2023-11-09 7:32:50,24.8,97
2023-11-09 7:33:00,24.8,97
2023-11-09 7:33:10,24.8,97
2023-11-09 7:33:19,24.8,97
2023-11-09 7:33:29,24.8,97
2023-11-09 7:33:39,24.8,97
2023-11-09 7:33:49,24.8,97
2023-11-09 7:33:58,24.8,97
2023-11-09 7:34:08,24.8,97
2023-11-09 7:34:18,24.8,97
2023-11-09 7:34:27,24.8,97
2023-11-09 7:34:37,24.8,97
2023-11-09 7:34:47,24.8,97
2023-11-09 7:34:57,24.8,97
2023-11-09 7:35:07,24.8,98
2023-11-09 7:35:16,24.8,97
2023-11-09 7:35:26,24.8,97
2023-11-09 7:35:36,24.8,97
2023-11-09 7:35:46,24.8,97
2023-11-09 7:35:58,24.8,97
2023-11-09 7:36:07,24.8,97
2023-11-09 7:36:17,24.8,98
2023-11-09 7:36:27,24.8,98
2023-11-09 7:36:36,24.8,97
2023-11-09 7:36:46,24.8,98
2023-11-09 7:36:55,24.8,97
2023-11-09 7:37:05,24.8,98
2023-11-09 7:37:14,24.8,98
2023-11-09 7:37:24,24.8,98
2023-11-09 7:37:34,24.8,97
2023-11-09 7:37:43,24.8,98
2023-11-09 7:37:53,24.8,98
2023-11-09 7:38:03,24.8,97
2023-11-09 7:38:13,24.8,97
2023-11-09 7:38:23,24.8,98
2023-11-09 7:38:33,24.8,98
2023-11-09 7:38:43,24.8,98
2023-11-09 7:38:54,24.8,98
2023-11-09 7:39:04,24.8,97
2023-11-09 7:39:14,24.8,97
2023-11-09 7:39:23,24.8,97
2023-11-09 7:39:35,24.8,98
2023-11-09 7:39:44,24.8,98
2023-11-09 7:39:54,24.8,98
2023-11-09 7:40:03,24.8,97
2023-11-09 7:40:13,24.8,98
2023-11-09 7:40:23,24.8,98
2023-11-09 7:40:46,24.8,97
2023-11-09 7:40:55,24.8,97
2023-11-09 7:41:05,24.8,98
2023-11-09 7:41:15,24.8,98
2023-11-09 7:40:35,24.8,98
2023-11-09 7:41:24,24.8,98
2023-11-09 7:41:34,24.8,98
2023-11-09 7:41:44,24.8,98
2023-11-09 7:41:54,24.8,98
2023-11-09 7:42:03,24.8,98
2023-11-09 7:42:13,24.8,98
2023-11-09 7:42:22,24.8,98
2023-11-09 7:42:32,24.8,98
2023-11-09 7:42:41,24.8,98
2023-11-09 7:42:51,24.8,98
2023-11-09 7:43:00,24.8,98
2023-11-09 7:43:10,24.8,98
2023-11-09 7:43:19,24.8,98
2023-11-09 7:43:29,24.8,98
2023-11-09 7:43:39,24.8,98
2023-11-09 7:43:49,24.8,98
2023-11-09 7:43:58,24.8,98
2023-11-09 7:44:09,24.8,98
2023-11-09 7:44:19,24.8,98
2023-11-09 7:44:28,24.8,98
2023-11-09 7:44:38,24.8,98
2023-11-09 7:44:48,24.8,98
2023-11-09 7:44:58,24.8,98
2023-11-09 7:45:07,24.8,98
2023-11-09 7:45:17,24.8,98
2023-11-09 7:45:27,24.8,98
2023-11-09 7:45:37,24.8,98
2023-11-09 7:45:47,24.8,98
2023-11-09 7:45:56,24.8,98
2023-11-09 7:46:06,24.8,98
2023-11-09 7:46:16,24.8,98
2023-11-09 7:46:27,24.8,98
2023-11-09 7:46:37,24.8,98
2023-11-09 7:46:46,24.8,98
2023-11-09 7:46:56,24.8,98
2023-11-09 7:47:06,24.8,98
2023-11-09 7:47:15,24.8,98
2023-11-09 7:47:25,24.8,98
2023-11-09 7:47:34,24.8,98
2023-11-09 7:47:44,24.8,98
2023-11-09 7:47:53,24.8,98
2023-11-09 7:48:03,24.8,98
2023-11-09 7:48:12,24.8,98
2023-11-09 7:48:22,24.8,98
2023-11-09 7:48:32,24.8,98
2023-11-09 7:48:42,24.8,98
2023-11-09 7:48:51,24.8,98
2023-11-09 7:49:01,24.8,98
2023-11-09 7:49:11,24.8,98
2023-11-09 7:49:20,24.8,98
2023-11-09 7:49:30,24.8,98
2023-11-09 7:49:40,24.8,98
2023-11-09 7:49:49,24.8,98
2023-11-09 7:49:59,24.8,98
2023-11-09 7:50:08,24.8,98
2023-11-09 7:50:18,24.8,98
2023-11-09 7:50:27,24.8,98
2023-11-09 7:50:37,24.8,98
2023-11-09 7:50:46,24.8,98
2023-11-09 7:50:56,24.8,98
2023-11-09 7:51:07,24.8,98
2023-11-09 7:51:17,24.8,97
2023-11-09 7:51:32,24.8,98
2023-11-09 7:51:42,24.8,97
2023-11-09 7:51:51,24.8,98
2023-11-09 7:52:01,24.8,98
2023-11-09 7:52:10,24.8,98
2023-11-09 7:52:20,24.8,98
2023-11-09 7:52:29,24.8,98
2023-11-09 7:52:40,24.8,98
2023-11-09 7:52:50,24.8,98
2023-11-09 7:52:59,24.8,97
2023-11-09 7:53:09,24.5,97
2023-11-09 7:53:19,24.5,97
2023-11-09 7:53:28,24.5,97
2023-11-09 7:53:38,24.5,97
2023-11-09 7:53:47,24.5,97
2023-11-09 7:53:57,24.5,97
2023-11-09 7:54:07,24.5,97
2023-11-09 7:54:16,24.5,97
2023-11-09 7:54:26,24.5,97
2023-11-09 7:54:35,24.5,97
2023-11-09 7:54:45,24.6,97
2023-11-09 7:54:54,24.8,97
2023-11-09 7:55:04,24.8,97
2023-11-09 7:55:13,24.8,97
2023-11-09 7:55:23,24.8,97
2023-11-09 7:55:32,24.8,97
2023-11-09 7:55:42,24.8,97
2023-11-09 7:55:51,24.8,97
2023-11-09 7:56:01,24.8,97
2023-11-09 7:56:11,24.8,97
2023-11-09 7:56:20,24.8,97
2023-11-09 7:56:30,24.8,97
2023-11-09 7:56:39,24.8,97
2023-11-09 7:56:49,24.8,97
2023-11-09 7:57:01,24.8,97
2023-11-09 7:57:11,24.8,97
2023-11-09 7:57:20,24.8,97
2023-11-09 7:57:30,24.8,97
2023-11-09 7:57:39,24.8,97
2023-11-09 7:57:49,24.8,97
2023-11-09 7:57:59,24.8,97
2023-11-09 7:58:08,24.8,97
2023-11-09 7:58:18,24.8,97
2023-11-09 7:58:28,24.8,97
2023-11-09 7:58:37,24.8,97
2023-11-09 7:58:47,24.8,97
2023-11-09 7:58:57,24.8,97
2023-11-09 7:59:06,24.8,97
2023-11-09 7:59:16,24.8,97
2023-11-09 7:59:25,24.8,97
2023-11-09 7:59:35,24.8,97
2023-11-09 7:59:44,24.8,97
2023-11-09 7:59:54,24.8,97
2023-11-09 8:00:03,24.8,97
2023-11-09 8:00:13,24.8,97
2023-11-09 8:00:23,24.8,97
2023-11-09 8:00:33,24.8,97
2023-11-09 8:00:43,24.8,97
2023-11-09 8:00:52,24.8,97
2023-11-09 8:01:02,24.8,97
2023-11-09 8:01:12,24.8,97
2023-11-09 8:01:21,24.8,97
2023-11-09 8:01:31,24.8,97
2023-11-09 8:01:40,24.8,97
2023-11-09 8:01:51,24.8,97
2023-11-09 8:02:00,24.8,97
2023-11-09 8:02:11,24.8,97
2023-11-09 8:02:21,24.8,97
2023-11-09 8:02:30,24.8,97
2023-11-09 8:02:40,24.8,97
2023-11-09 8:02:49,24.8,97
2023-11-09 8:02:59,24.8,97
2023-11-09 8:03:09,24.8,97
2023-11-09 8:03:18,24.8,97
2023-11-09 8:03:28,24.8,97
2023-11-09 8:03:37,24.8,97
2023-11-09 8:03:47,24.7,97
2023-11-09 8:03:56,24.7,97
2023-11-09 8:04:06,24.7,97
2023-11-09 8:04:16,24.7,97
2023-11-09 8:04:27,24.6,97
2023-11-09 8:04:37,24.6,97
2023-11-09 8:04:47,24.6,97
2023-11-09 8:04:56,24.6,97
2023-11-09 8:05:06,24.6,97
2023-11-09 8:05:15,24.6,97
2023-11-09 8:05:24,24.6,97
2023-11-09 8:05:34,24.6,97
2023-11-09 8:05:44,24.6,97
2023-11-09 8:05:53,24.6,97
2023-11-09 8:06:03,24.6,97
2023-11-09 8:06:13,24.6,97
2023-11-09 8:06:23,24.5,97
2023-11-09 8:06:32,24.5,97
2023-11-09 8:06:42,24.5,97
2023-11-09 8:06:51,24.5,97
2023-11-09 8:07:01,24.5,97
2023-11-09 8:07:10,24.5,97
2023-11-09 8:07:19,24.5,97
2023-11-09 8:07:29,24.5,97
2023-11-09 8:07:38,24.5,97
2023-11-09 8:07:47,24.5,97
2023-11-09 8:07:57,24.5,97
2023-11-09 8:08:06,24.5,97
2023-11-09 8:08:16,24.5,97
2023-11-09 8:08:25,24.5,97
2023-11-09 8:08:35,24.5,97
2023-11-09 8:08:47,24.5,97
2023-11-09 8:08:57,24.5,97
2023-11-09 8:09:07,24.5,97
2023-11-09 8:09:16,24.5,97
2023-11-09 8:09:25,24.5,97
2023-11-09 8:09:35,24.5,97
2023-11-09 8:09:44,24.5,97
2023-11-09 8:09:54,24.5,97
2023-11-09 8:10:03,24.5,97
2023-11-09 8:10:13,24.5,97
2023-11-09 8:10:23,24.5,97
2023-11-09 8:10:32,24.5,97
2023-11-09 8:10:42,24.5,97
2023-11-09 8:10:51,24.5,97
2023-11-09 8:11:01,24.5,97
2023-11-09 8:11:11,24.5,97
2023-11-09 8:11:21,24.5,97
2023-11-09 8:11:30,24.5,97
2023-11-09 8:11:40,24.5,97
2023-11-09 8:11:50,24.5,97
2023-11-09 8:12:00,24.5,97
2023-11-09 8:12:09,24.5,97
2023-11-09 8:12:19,24.5,97
2023-11-09 8:12:28,24.5,97
2023-11-09 8:12:38,24.5,97
2023-11-09 8:12:47,24.5,97
2023-11-09 8:12:57,24.5,97
2023-11-09 8:13:06,24.5,97
2023-11-09 8:13:15,24.5,97
2023-11-09 8:13:25,24.5,97
2023-11-09 8:13:34,24.5,97
2023-11-09 8:13:44,24.5,97
2023-11-09 8:13:54,24.5,97
2023-11-09 8:14:14,24.5,97
2023-11-09 8:14:03,24.5,97
2023-11-09 8:14:24,24.5,97
2023-11-09 8:14:34,24.5,97
2023-11-09 8:14:44,24.5,97
